,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
分宜,0.1976989507675171,0.36061757802963257,0.5793752074241638,0.04918505996465683,-0.6786223649978638,-0.0882529690861702,0.6050417423248291,0.07358016073703766,0.16749508678913116,0.3769278824329376,-0.23384712636470795,-0.11957253515720367,0.40817707777023315,-0.2666524648666382,0.3836628496646881,0.730793833732605,0.032094184309244156,-0.1031588613986969,0.06728142499923706,-0.08919064700603485,-0.1902000457048416,-0.09863398224115372,0.5497324466705322,-0.07510094344615936,0.8312013745307922,0.7431909441947937,-0.1472157984972,0.24397221207618713,-0.18690870702266693,0.2480268031358719,0.43669867515563965,-0.4912165403366089,0.712304949760437,0.09228979051113129,-0.1871427446603775,0.06994952261447906,-0.22867466509342194,0.3639413118362427,0.7463898062705994,0.4993249773979187,0.07536133378744125,0.3148351013660431,0.15850721299648285,0.15787722170352936,0.3266025185585022,0.09521441906690598,0.37150174379348755,0.33421024680137634,-0.26951780915260315,-0.9865807890892029,0.1132967546582222,-0.07848259806632996,0.20685823261737823,-0.14062398672103882,-0.10257759690284729,-0.48673465847969055,-0.10026805847883224,-0.5659228563308716,0.08431345224380493,0.07968315482139587,-0.454664945602417,-0.43738946318626404,-0.19777065515518188,-0.8949607014656067
攀枝花,-0.029151005670428276,0.5716557502746582,0.6773831844329834,-0.2839868366718292,0.25709468126296997,0.10636279731988907,0.5098643898963928,0.35277503728866577,0.6242377758026123,-0.22270560264587402,-0.3508046865463257,0.2654147446155548,0.13207300007343292,-0.4103725552558899,0.09121940284967422,0.1053520143032074,-0.20878377556800842,-0.5132068991661072,0.20651490986347198,0.37907674908638,0.11514788120985031,0.45998135209083557,0.40712007880210876,-0.18020687997341156,-0.05265795439481735,1.1110711097717285,-0.7778696417808533,0.674616277217865,-0.27254852652549744,-0.08205641806125641,0.33386093378067017,0.11135023087263107,0.20358075201511383,0.4091663360595703,0.5997241735458374,0.3986116647720337,-0.060724060982465744,1.2224653959274292,0.13077960908412933,0.19954410195350647,-0.8343909978866577,0.9274600148200989,-0.004319452214986086,0.8223777413368225,0.07786567509174347,-0.2853325307369232,0.16273143887519836,-0.7566384673118591,-0.2904766798019409,-0.5107446908950806,0.44730570912361145,0.4168257415294647,0.07435180246829987,0.2808941602706909,-0.16757090389728546,-0.19170202314853668,-0.1994287073612213,-0.5528743267059326,-0.32434675097465515,0.6847720742225647,-0.377615749835968,0.6107402443885803,0.10478153824806213,-0.9529948830604553
鱼卡,-0.08548974245786667,0.632990300655365,0.4760948419570923,-0.22605587542057037,-0.5520017743110657,-0.6504083871841431,-0.39627909660339355,0.6173900365829468,-0.24227331578731537,-0.0751834362745285,-0.11347045004367828,0.07043870538473129,0.3292933702468872,-0.732124924659729,0.8719672560691833,0.13193103671073914,-0.4724452495574951,-0.3234037160873413,-0.3578827679157257,-0.11275055259466171,0.12721790373325348,0.8058146834373474,0.4494248032569885,-0.6807141304016113,0.09423263370990753,0.016443151980638504,-1.0163683891296387,0.31852367520332336,0.26472607254981995,0.4476681053638458,-0.5693303346633911,-0.7307342886924744,0.3114768862724304,-0.8777823448181152,0.23955750465393066,0.18758274614810944,0.0591769814491272,0.41960808634757996,-0.7124058604240417,0.02065763808786869,-0.936813235282898,1.0961973667144775,-1.0108212232589722,0.16389690339565277,0.159284308552742,0.4954797923564911,0.45866817235946655,0.4134919345378876,0.5532878041267395,-0.8050244450569153,-0.03831569477915764,1.2575490474700928,0.49883365631103516,0.4646765887737274,-0.12119611352682114,0.07366365194320679,0.3218076825141907,-1.0097665786743164,0.1857708841562271,0.2350810170173645,-0.0736297070980072,0.23916849493980408,0.11043607443571091,-1.4654901027679443
马海,-0.05287357047200203,0.5241726040840149,0.42737337946891785,-0.20559187233448029,-0.48339787125587463,-0.5857360363006592,-0.30914506316185,0.5203397274017334,-0.200167715549469,-0.050093550235033035,-0.1272359937429428,0.05719351768493652,0.33504968881607056,-0.6570808291435242,0.7666634321212769,0.11314485222101212,-0.403783917427063,-0.2602221965789795,-0.2986185848712921,-0.09605123102664948,0.1529729664325714,0.7304660081863403,0.3890603184700012,-0.622164249420166,0.07756509631872177,0.023152252659201622,-0.8711654543876648,0.26360374689102173,0.24113412201404572,0.35733380913734436,-0.479116827249527,-0.6555806994438171,0.22919340431690216,-0.7421717643737793,0.19356906414031982,0.1846257895231247,0.04260898754000664,0.3792518675327301,-0.6388058066368103,0.0071923150680959225,-0.8093562722206116,0.927623450756073,-0.8553682565689087,0.1534045934677124,0.09761311858892441,0.43143075704574585,0.41205331683158875,0.33271363377571106,0.49516335129737854,-0.6808249950408936,-0.07206815481185913,1.114039421081543,0.37885305285453796,0.39381974935531616,-0.08606161177158356,0.08934426307678223,0.2568855285644531,-0.8978933095932007,0.17073191702365875,0.19263340532779694,-0.057788267731666565,0.20711131393909454,0.08497684448957443,-1.2475829124450684
大柴旦,-0.10546253621578217,0.5481139421463013,0.4676928222179413,-0.13329261541366577,-0.6334732174873352,-0.571928083896637,-0.4501676559448242,0.686371922492981,-0.18633174896240234,-0.16044607758522034,-0.11676999926567078,0.15951690077781677,0.31564682722091675,-0.6746964454650879,0.7936877012252808,0.08519446104764938,-0.3917504847049713,-0.46871137619018555,-0.46061861515045166,0.042672451585531235,-0.0944819301366806,0.7675123810768127,0.4658806324005127,-0.4125150144100189,0.13149282336235046,0.0888994112610817,-0.9482361674308777,0.3675788640975952,0.21895404160022736,0.6227074861526489,-0.45977696776390076,-0.6749210357666016,0.34266310930252075,-0.8463354110717773,0.2440447211265564,0.2482268363237381,0.15414558351039886,0.28717535734176636,-0.5347944498062134,0.1138443723320961,-0.8881063461303711,1.049293041229248,-1.0130376815795898,0.22319296002388,0.319914311170578,0.6065635681152344,0.3489382565021515,0.3978806138038635,0.4674448072910309,-0.7270394563674927,-0.0764550045132637,1.1533255577087402,0.5397484302520752,0.4608027935028076,-0.1533794403076172,0.020534366369247437,0.42787206172943115,-0.8637226223945618,0.1415625959634781,0.4866319000720978,-0.02315959520637989,0.2611300051212311,0.23796653747558594,-1.4472516775131226
苏州新区,0.4980553388595581,-0.1024865210056305,0.4479307532310486,-0.26145488023757935,-0.8643592000007629,0.1670079529285431,-0.167147696018219,0.3511062562465668,0.17707055807113647,-0.49119287729263306,0.02210504189133644,0.23766985535621643,-0.7704071402549744,-0.9363321661949158,-0.03554469347000122,-0.20935176312923431,0.4680987298488617,0.6874306201934814,-0.670641303062439,-0.01956169307231903,-0.07531338930130005,0.4707992970943451,-0.33238673210144043,-0.11700482666492462,-0.7071372270584106,0.6511975526809692,-0.3316609263420105,-0.3192892074584961,0.20434553921222687,0.6156197786331177,-0.830594003200531,-1.1603648662567139,0.6670591235160828,-0.4102705121040344,-0.7298170328140259,0.798790454864502,-0.03935442119836807,0.5289223790168762,0.3694787323474884,0.774902880191803,-0.617734968662262,0.21395841240882874,-0.4523400366306305,-0.21185843646526337,-0.1640353947877884,-0.10630721598863602,-0.39722371101379395,0.17180556058883667,0.39549925923347473,-0.9187355041503906,0.491685152053833,0.3808983266353607,-0.4005412757396698,-0.27428120374679565,-0.5729841589927673,-0.5050925612449646,-0.5313774943351746,-1.161125659942627,-0.1133614182472229,0.4164385497570038,-0.5617205500602722,0.2993125021457672,-0.6606941223144531,-0.31071269512176514
无锡,0.06378350406885147,-0.3218727707862854,0.17447078227996826,0.026215262711048126,-0.6597946882247925,0.31034183502197266,-0.10494831204414368,0.37492454051971436,-0.004192498046904802,-0.46869799494743347,0.2751239836215973,0.3119390308856964,-0.9112772345542908,-0.7811492681503296,-0.11325529962778091,0.0907512977719307,0.5747564435005188,0.4017970561981201,-0.7048072814941406,-0.07022924721240997,-0.10899651795625687,0.29967957735061646,-0.3870668411254883,-0.0940631702542305,-0.42357853055000305,0.46452707052230835,-0.45286840200424194,-0.2695557177066803,-0.06550082564353943,0.6779561638832092,-1.3663445711135864,-0.9516303539276123,0.6387258768081665,-0.34971439838409424,-0.6446901559829712,0.821002185344696,-0.05327095091342926,0.6885053515434265,0.5403462648391724,0.8444148302078247,-0.5473301410675049,-0.040286775678396225,-0.39741966128349304,-0.0479498952627182,-0.17810305953025818,-0.27773070335388184,-0.10394943505525589,0.23111514747142792,0.20628826320171356,-1.0049543380737305,0.7268872261047363,0.22100135684013367,-0.4727287292480469,-0.6494195461273193,-0.6290134787559509,-0.4803321361541748,-0.2692297399044037,-1.2725595235824585,-0.18167471885681152,0.024777984246611595,-0.35950177907943726,0.06613920629024506,-0.6422191262245178,-0.42969009280204773
常州,0.4449673593044281,-0.18203449249267578,0.32254379987716675,-0.14054685831069946,-0.9536730647087097,0.2718733549118042,-0.01759527623653412,0.3859630525112152,0.148764967918396,-0.45312923192977905,0.160922110080719,0.13089656829833984,-0.8974716067314148,-0.6506984233856201,0.05770249292254448,-0.09718978404998779,0.5980210304260254,0.37132027745246887,-0.7471029758453369,-0.14978691935539246,-0.15507908165454865,0.3373939096927643,-0.14311665296554565,-0.2505744993686676,-0.5709826350212097,0.5383277535438538,-0.4159089922904968,-0.0766289234161377,0.18642431497573853,0.6269157528877258,-1.0777833461761475,-1.0809670686721802,0.771497905254364,-0.27573081851005554,-0.5589856505393982,0.9458938241004944,-0.249734565615654,0.7097946405410767,0.5752348303794861,0.8561627268791199,-0.6630290746688843,0.24678164720535278,-0.4626103639602661,-0.01932970993220806,0.15930934250354767,-0.3633384108543396,-0.4710327088832855,0.20405474305152893,0.19443105161190033,-1.101729154586792,0.5731168985366821,0.13546937704086304,-0.28778207302093506,-0.6407738327980042,-0.5980948209762573,-0.6365645527839661,-0.27845221757888794,-1.2514888048171997,-0.10386280715465546,0.19230574369430542,-0.35101717710494995,-0.056662291288375854,-0.8536109328269958,-0.39417392015457153
无锡新区,0.549934446811676,-0.13816829025745392,0.3489423990249634,-0.25771722197532654,-0.8959735631942749,0.24468185007572174,-0.20589804649353027,0.38179269433021545,0.15752331912517548,-0.5642170310020447,0.0850614458322525,0.2849276661872864,-0.8899400234222412,-1.0075695514678955,0.013203409500420094,-0.1638837605714798,0.40964213013648987,0.6884858012199402,-0.7564179301261902,-0.050541698932647705,-0.07644154876470566,0.4538865387439728,-0.3761328160762787,-0.18372447788715363,-0.7278348803520203,0.7034467458724976,-0.34401723742485046,-0.2477215826511383,0.14220884442329407,0.6840725541114807,-0.9355470538139343,-1.215909481048584,0.6452850103378296,-0.4206381142139435,-0.730137288570404,0.9219005703926086,-0.056592315435409546,0.5310512781143188,0.3913354277610779,0.8058297634124756,-0.6772931218147278,0.18495720624923706,-0.5614820718765259,-0.1663462519645691,-0.10751446336507797,-0.1444842368364334,-0.4706032872200012,0.21989546716213226,0.4081327021121979,-0.9733121991157532,0.5544374585151672,0.35881468653678894,-0.3784964382648468,-0.40181034803390503,-0.540076732635498,-0.5211023092269897,-0.4698517918586731,-1.3173141479492188,-0.09694861620664597,0.4181714355945587,-0.4322580099105835,0.304676353931427,-0.752474844455719,-0.25899022817611694
路口铺,-0.12749305367469788,-0.31932881474494934,0.8435510396957397,0.41812023520469666,0.049964986741542816,0.5614475011825562,-0.11749712377786636,0.2938980162143707,0.0877104327082634,-0.4299422800540924,-0.534267008304596,-0.4063851237297058,0.07977212965488434,-0.09748231619596481,0.639020562171936,1.5924357175827026,0.37996530532836914,-0.046407412737607956,-0.2868005931377411,0.6342175602912903,0.35028281807899475,0.5572283864021301,0.6897541880607605,-0.5633847713470459,0.8456919193267822,0.10965587198734283,-0.7306482195854187,0.27005937695503235,0.10271738469600677,0.1807691603899002,0.4322602450847626,-0.4332002103328705,0.3266223967075348,0.6297602653503418,-0.3932400643825531,0.4894058108329773,-0.3163638412952423,0.3446813225746155,0.2583644688129425,-0.18950913846492767,0.41280362010002136,0.5304228663444519,-0.0690460279583931,0.11596812307834625,-0.6444820761680603,0.275511234998703,0.7367348074913025,0.5420125126838684,-0.3434988558292389,-0.9295717477798462,0.4543924629688263,0.3274676501750946,-0.37951359152793884,0.1137123852968216,-0.3087501525878906,-0.379045307636261,-0.29456570744514465,-0.5109987854957581,-0.3377704918384552,0.00394914485514164,-0.9775568842887878,-0.29143476486206055,-0.051342882215976715,-0.3982287645339966
临湘,-0.3109022080898285,-0.3149019479751587,0.8984249830245972,0.4975678324699402,0.13576698303222656,0.6960522532463074,-0.023448996245861053,0.3211320638656616,0.10874207317829132,-0.4074724614620209,-0.39185574650764465,-0.4762383997440338,0.035042352974414825,-0.13213402032852173,0.67652827501297,1.7156295776367188,0.46025213599205017,-0.12990622222423553,-0.2435622364282608,0.46624064445495605,0.18461869657039642,0.5243889093399048,0.7267965078353882,-0.6014541983604431,0.9810001850128174,0.055407505482435226,-0.845892071723938,0.27098342776298523,0.10804304480552673,0.3944496810436249,0.37124374508857727,-0.3829265236854553,0.4095161259174347,0.664461076259613,-0.43217283487319946,0.5001271367073059,-0.3467421531677246,0.41302335262298584,0.3904879093170166,-0.1250447928905487,0.5861780643463135,0.5982273817062378,-0.03345069661736488,0.1224038377404213,-0.734139621257782,0.27825120091438293,0.7283575534820557,0.612531304359436,-0.35072678327560425,-1.1070175170898438,0.5517237186431885,0.23519663512706757,-0.38166478276252747,0.06881413608789444,-0.3631250560283661,-0.44393935799598694,-0.3351355493068695,-0.5950375199317932,-0.3346397876739502,0.08169899880886078,-1.1452794075012207,-0.4268922507762909,-0.0975932702422142,-0.4641871750354767
灌云,0.446519672870636,-0.1190655454993248,0.8727430105209351,0.0416279211640358,-0.8149067759513855,-0.033115215599536896,0.31240227818489075,0.08830319344997406,0.39270442724227905,-0.6065093278884888,0.08824378997087479,-0.4423392713069916,-0.6190500259399414,-0.306515097618103,0.5826190710067749,-0.1999829262495041,0.3947213590145111,1.1106369495391846,-0.06062731519341469,0.13341303169727325,0.28173568844795227,0.8325801491737366,0.9359052777290344,-0.02902650088071823,-0.4433998465538025,0.4985974431037903,-1.5467280149459839,0.6908902525901794,-0.46570008993148804,-0.061191629618406296,-0.31751230359077454,-0.23975473642349243,-0.8557370901107788,-0.2929518222808838,0.5393306016921997,0.37321221828460693,0.4601993262767792,1.0197691917419434,0.22442224621772766,0.2329121083021164,-0.8310493230819702,0.49752628803253174,-0.05659869313240051,0.44498562812805176,-0.4621821939945221,-0.24704645574092865,-0.24298186600208282,-0.8193845152854919,0.060511358082294464,-1.0918570756912231,-0.008928925730288029,0.7116293907165527,-0.5805014967918396,0.0700831413269043,-0.8171868324279785,-0.7735262513160706,-0.7229917645454407,-0.7058135867118835,0.3486868143081665,0.20833031833171844,-0.5229634642601013,-0.26930031180381775,-0.129799485206604,-0.583968460559845
响水县,0.2362205982208252,-0.2118898183107376,0.5890815854072571,-0.33345651626586914,-0.7771499156951904,-0.34880512952804565,0.34822016954421997,0.020856892690062523,0.3974931538105011,-0.5973799228668213,0.02598601207137108,-0.2998504936695099,-0.55656898021698,-0.1692613810300827,0.37351077795028687,-0.11109894514083862,0.3143373727798462,0.506497323513031,-0.3240191638469696,0.19121719896793365,0.31382912397384644,0.6074844002723694,0.8363024592399597,-0.16111108660697937,-0.4801485538482666,0.31053417921066284,-1.3190274238586426,0.6052738428115845,-0.3200218081474304,-0.0703015998005867,-0.47846749424934387,-0.22067716717720032,-0.6105096340179443,-0.2505573034286499,0.6314960718154907,0.11397285014390945,0.6250093579292297,0.6812294125556946,0.19172073900699615,0.3287808299064636,-0.6043421030044556,0.6902804970741272,0.1210709661245346,0.14305031299591064,-0.15156584978103638,0.008232517167925835,-0.10444556921720505,-0.8864421844482422,-0.08501224219799042,-0.8664586544036865,-0.11848609894514084,0.45186474919319153,-0.6364148855209351,0.3175071179866791,-1.0565210580825806,-0.702627420425415,-0.6986245512962341,-0.4127960801124573,0.28488442301750183,0.2587054967880249,-0.5216646194458008,0.17211630940437317,-0.07564003020524979,-0.8055415749549866
都格,0.6889657974243164,0.15963909029960632,-0.1784868985414505,0.0054052178747951984,-0.7119215130805969,-0.05147081986069679,-0.17848160862922668,0.16073256731033325,-0.04106814041733742,-0.7249375581741333,-0.12348981946706772,0.3889537751674652,0.15215182304382324,-0.9973295331001282,0.4622674584388733,0.27529194951057434,-0.8867248892784119,0.5337037444114685,-0.03442512825131416,-0.13435915112495422,0.5148743391036987,-0.5129079818725586,-0.299848735332489,-0.33217334747314453,0.25235992670059204,1.4006716012954712,-0.9501281976699829,-0.1761743575334549,0.08107978850603104,-0.41097885370254517,-0.35614699125289917,-0.49976715445518494,0.5109440088272095,-0.3622310757637024,1.0518609285354614,-0.27035051584243774,-0.20594194531440735,0.7190358638763428,0.47332990169525146,0.8236552476882935,-0.7799997329711914,1.2199440002441406,0.10513150691986084,0.09211251139640808,0.3005059063434601,-0.40973567962646484,0.15317277610301971,0.21074242889881134,-0.32818612456321716,-0.436958372592926,0.4258899390697479,1.000644326210022,-0.4272215664386749,-0.859182596206665,-0.5260047912597656,0.08264240622520447,-0.4291393756866455,-1.0647724866867065,-0.5853015184402466,0.18565136194229126,-1.1583837270736694,0.25990328192710876,-0.1837620586156845,-0.37417104840278625
