,0,1,2,3,4,5,6,7
富海,0.2724226713180542,-0.03802156075835228,-1.792837142944336,0.7093154191970825,-0.8611212372779846,1.8822685480117798,-1.4718700647354126,-0.109444260597229
新邱,-1.4788058996200562,-0.33586475253105164,-2.0573506355285645,0.04961073398590088,0.996184766292572,1.0379066467285156,-3.0064034461975098,0.7900134921073914
小河镇,-0.03934069722890854,0.2251090258359909,-1.9033859968185425,1.0955896377563477,-1.4311882257461548,-0.7256905436515808,-1.0095068216323853,-1.8265900611877441
小扬气,1.6372195482254028,-2.7047619819641113,-0.6978674530982971,0.6403891444206238,-1.470396637916565,3.2743301391601562,-2.4265828132629395,-1.197396159172058
平原东,2.425964832305908,-2.2005867958068848,-2.5467562675476074,1.2989614009857178,-1.0613844394683838,0.3464409410953522,-1.025127649307251,-0.16355977952480316
柯柯,1.5254589319229126,2.12113356590271,-2.6313557624816895,-0.03287813439965248,2.1913816928863525,-0.6986444592475891,-3.499073028564453,-1.4349695444107056
银滩,-0.7087803483009338,0.384729266166687,-1.338893175125122,-1.141937017440796,0.5629530549049377,-0.17498326301574707,-2.9362287521362305,0.14206285774707794
景州,2.1305572986602783,-1.4561458826065063,-2.612579345703125,0.23022809624671936,-1.1032558679580688,0.4616461396217346,-1.4367432594299316,0.4989606738090515
农安,0.336495041847229,-0.4510674476623535,-1.558835506439209,3.014979124069214,0.1687316596508026,1.0719501972198486,-1.7771350145339966,0.15113182365894318
东丰,-1.7834738492965698,-0.5969625115394592,-1.910828709602356,1.6983453035354614,0.65108323097229,0.46159714460372925,-1.3431823253631592,-1.147800087928772
城固北,2.1028947830200195,-0.3982807397842407,-1.0522475242614746,2.8710691928863525,-0.4287949204444885,-1.6570738554000854,-1.7110973596572876,-1.6100547313690186
沈家河,-1.1784518957138062,-2.4058098793029785,-3.5347509384155273,-0.9393872618675232,0.5115247368812561,-0.05738231912255287,-1.4762901067733765,-1.9265458583831787
齐河,1.8443901538848877,-1.7459545135498047,-1.9638192653656006,0.7877358198165894,-0.7999634146690369,0.2001853883266449,-0.6581070423126221,-0.4733620882034302
牛庄,-0.39883953332901,-0.741951048374176,-1.0322091579437256,-0.05296271666884422,0.748233437538147,-0.12989570200443268,-0.9292604327201843,0.04619869217276573
大杨树东,1.626375436782837,-1.51953125,-2.823279857635498,-0.7963792681694031,-0.7917066812515259,0.9702425599098206,-0.8720319271087646,-1.5288633108139038
古城镇,0.7551344037055969,-1.410311222076416,0.86496502161026,1.9427566528320312,1.898647665977478,0.3474728465080261,-2.3089168071746826,-1.2633723020553589
营口东,-1.0302884578704834,-1.9247841835021973,-1.931098222732544,0.6406505703926086,2.0389318466186523,-1.0370123386383057,-2.6834752559661865,0.5058711767196655
石柱县,-0.6661083698272705,0.4244789779186249,0.03421595320105553,0.8536350131034851,-1.7533950805664062,1.2387056350708008,-3.9819483757019043,-0.06911551207304001
松山湖北,0.24136300384998322,1.2514318227767944,-2.8461358547210693,-0.0579354502260685,-0.6325684189796448,-1.0999400615692139,-1.9232237339019775,-1.551503300666809
陇县,0.19121922552585602,-2.0389926433563232,-3.5391860008239746,0.461105078458786,1.7077898979187012,-0.3476598858833313,-0.6601846814155579,-2.808838367462158
无为南,-0.2776567339897156,-1.24282705783844,-0.4284897744655609,0.9483667612075806,-0.07074812799692154,-0.7263531684875488,-0.6396370530128479,-0.9774714112281799
沂南,0.5987005829811096,-2.0826945304870605,-1.7855725288391113,-1.1571682691574097,1.5866036415100098,-1.4602453708648682,-2.065040349960327,-0.4896686375141144
固始,-0.06185261160135269,-2.17999267578125,-0.3911128342151642,0.9805223941802979,-0.8071525692939758,-1.4771924018859863,-1.2480987310409546,-3.4484784603118896
绥化,0.312222957611084,2.0538246631622314,-1.8225817680358887,3.1690568923950195,-0.6273729205131531,1.3635984659194946,-3.20599102973938,-0.9489249587059021
珞璜南,2.1122312545776367,-0.4301513433456421,0.143081396818161,0.6741799116134644,-1.65444016456604,0.9232029914855957,-2.7180368900299072,0.06940920650959015
弯道,1.1579118967056274,-0.763015627861023,-2.582907199859619,-0.2491181194782257,-1.6938323974609375,0.9379156231880188,-0.932276725769043,-1.6524877548217773
杨岗,-1.4553954601287842,0.6063604354858398,-0.5109908580780029,1.4318013191223145,1.0696991682052612,-1.7587589025497437,-3.4544503688812256,-1.884274959564209
厦门北,-1.5315923690795898,-0.8177905678749084,-1.9841688871383667,0.07935253530740738,0.38606947660446167,1.314469575881958,-1.099645733833313,-2.156310558319092
保康,0.7541968822479248,-0.18497224152088165,-0.9794905185699463,1.5914244651794434,0.9797778129577637,1.5288491249084473,-1.7089226245880127,0.45032450556755066
拉白,-0.7095163464546204,-0.9349576830863953,-2.1882030963897705,1.7843782901763916,-0.2824530005455017,2.797140121459961,-3.649578332901001,1.003855586051941
孙吴,-1.0813708305358887,1.092590570449829,-1.8438235521316528,1.2716999053955078,-0.873993992805481,0.7048266530036926,-3.7808609008789062,0.4947589039802551
唐山北,0.8104673624038696,-1.2139346599578857,-0.6516408324241638,0.6676068305969238,2.102483034133911,-0.7802378535270691,-2.791102647781372,1.0412516593933105
高邑西,1.3281556367874146,0.08464065194129944,-1.4846969842910767,-1.417580246925354,-0.3175073266029358,0.4093643128871918,-1.880690336227417,-0.09636180847883224
耒阳西,0.4536397457122803,-1.5244008302688599,0.1673206239938736,0.5843991637229919,0.4887787997722626,1.9707715511322021,-1.2225741147994995,-1.3120503425598145
清远,1.2252814769744873,-1.4748831987380981,-0.08870303630828857,0.9788169264793396,0.47940269112586975,1.9339497089385986,-1.0434750318527222,-0.9149484038352966
苇河西,-0.27186405658721924,0.1568906158208847,0.021253982558846474,2.569906234741211,0.18668276071548462,1.0717790126800537,-1.7872695922851562,-1.5619170665740967
阿木尔,0.07419464737176895,-1.5361143350601196,-1.0285238027572632,-1.6425073146820068,-1.1345511674880981,2.3518049716949463,-4.367666721343994,0.44363823533058167
横沟桥东,2.3186733722686768,-0.8175545930862427,0.9119705557823181,0.5375851988792419,-1.073434591293335,-0.3335117995738983,-2.1814768314361572,-1.6720070838928223
西岭口,1.4648092985153198,0.41245877742767334,-3.6139888763427734,-1.6816518306732178,0.49259868264198303,0.687734067440033,-1.9960285425186157,-1.5594583749771118
徘徊北,1.1325143575668335,-1.134498119354248,-2.4486918449401855,-0.8574711084365845,-1.5588922500610352,-0.7155219316482544,-3.0704398155212402,0.8694767355918884
龙洞堡,2.351933002471924,0.4790741801261902,-0.12417460232973099,0.07409655302762985,-1.4685399532318115,0.8881900906562805,-2.2435643672943115,-1.6007764339447021
揭阳机场,0.7838133573532104,-1.4396758079528809,-2.215263843536377,0.9727579355239868,1.7719751596450806,-0.0017700832104310393,-0.40650615096092224,-1.9923572540283203
辛集南,1.855197787284851,-1.0769160985946655,-2.3016951084136963,-0.8638842105865479,-1.2651546001434326,0.45187288522720337,-1.9707869291305542,0.5485751628875732
长春,-0.4113914668560028,-0.666587769985199,-2.399305820465088,3.8347344398498535,0.016518868505954742,1.072756052017212,-2.1468827724456787,-0.2194364219903946
鹤壁东,1.7735778093338013,0.375088632106781,-1.1823519468307495,-1.771641731262207,-0.03275338187813759,-0.27678993344306946,-2.063264846801758,-1.303021788597107
白水江,1.5843580961227417,-2.295952320098877,-1.1666818857192993,2.522542715072632,-0.2467130869626999,-0.7571155428886414,-1.158577561378479,-0.9572632312774658
锦州南,-0.7136456966400146,-2.255946159362793,-1.4791451692581177,2.188262462615967,2.193596839904785,-0.07109013199806213,-2.675812244415283,0.6567236185073853
乌龙泉南,2.6326591968536377,-0.5252620577812195,0.9491393566131592,0.5416825413703918,-0.5835450291633606,-0.3590564727783203,-2.4473259449005127,-1.7479630708694458
中山,1.8442085981369019,-1.1782134771347046,0.568011999130249,2.159174680709839,1.061816692352295,1.8303462266921997,-1.8635472059249878,-1.4156818389892578
江源,-0.8349397778511047,1.093437671661377,-3.945509433746338,1.4657264947891235,-0.46875980496406555,0.5977106690406799,-1.9515132904052734,-1.8726431131362915
邯郸,2.796785831451416,-0.4774819612503052,-2.339384078979492,-2.401249408721924,-0.3200676441192627,-1.3529928922653198,-3.135228395462036,-0.7882408499717712
滦河,1.1706116199493408,-1.7225037813186646,-0.4522123634815216,1.377510905265808,1.6727267503738403,-0.5828760266304016,-2.4197518825531006,0.8799747228622437
平邑,1.9258904457092285,-2.8930492401123047,-0.733161985874176,-0.8741862773895264,0.8928978443145752,-2.428157329559326,-2.8610687255859375,-1.1634583473205566
归流河,0.4662564694881439,0.22491341829299927,-1.546302080154419,0.8320673704147339,1.0488367080688477,2.396773099899292,-1.7857561111450195,-0.38682690262794495
新阳镇,2.0725960731506348,-0.4551784098148346,-2.060673713684082,2.0164852142333984,1.9963418245315552,0.5494940876960754,-0.9701932668685913,-2.6610217094421387
兴宁,0.28543877601623535,-2.01916766166687,-1.4973279237747192,0.17802324891090393,2.0875823497772217,1.4785653352737427,-0.9499242901802063,-1.7551000118255615
正定机场,1.6420425176620483,-0.3497838079929352,-1.4466968774795532,-0.9181008338928223,-0.2787812650203705,0.16321700811386108,-2.3736746311187744,0.8142841458320618
梅州,-0.15538720786571503,-1.675686001777649,-1.4634153842926025,-0.04798620566725731,1.699690580368042,1.2957968711853027,-0.7776430249214172,-1.7483344078063965
布海,0.6515937447547913,-0.9507242441177368,-2.268174409866333,3.4650771617889404,-0.23410969972610474,0.15502631664276123,-1.4479875564575195,-0.5506235361099243
亭亮,1.5048052072525024,-0.15578122437000275,-0.8191497325897217,-1.0396391153335571,0.7241069078445435,-0.2793020009994507,-1.6815253496170044,-3.7584800720214844
驻马店,3.071335792541504,-1.065273404121399,0.6753316521644592,-0.12771150469779968,-0.6324136257171631,-0.9309442043304443,-2.4559109210968018,-3.1971993446350098
赤峰,-0.22314709424972534,-0.002805005293339491,-1.423324704170227,0.17282205820083618,0.7498847842216492,0.5548921823501587,-1.4556610584259033,-0.11956099420785904
凭祥,1.3343669176101685,-0.33994895219802856,-0.6380905508995056,-1.0548690557479858,0.6426092982292175,-0.48619407415390015,-1.753157377243042,-3.6612939834594727
长葛,1.6766163110733032,0.06456221640110016,-0.02629029005765915,-0.9683413505554199,0.352831095457077,-0.7437829971313477,-1.7753846645355225,-1.5528594255447388
大陆号,0.5548984408378601,-4.002923488616943,0.18229825794696808,-0.4323734939098358,0.9608479738235474,0.5257672071456909,-2.6886048316955566,-0.7247557640075684
偏岭,-1.4900524616241455,-0.7376800179481506,-2.6209897994995117,0.5333918929100037,0.10892359912395477,0.13487865030765533,-2.1190109252929688,0.27816227078437805
宜宾西,1.8540908098220825,-0.25912266969680786,-0.5593856573104858,-0.16220596432685852,-2.458468198776245,-1.2107036113739014,-3.133986473083496,-0.13402868807315826
海伦,-0.885160505771637,1.792559027671814,-2.0153348445892334,2.4898128509521484,-0.4452641010284424,0.5156465768814087,-4.232304096221924,0.04790802672505379
白沙,0.3059123456478119,-1.70791757106781,1.652892827987671,0.0856981948018074,0.16509734094142914,2.03969669342041,-3.303135395050049,-2.81874418258667
月华,2.733964681625366,0.24906297028064728,-1.500566840171814,2.5407965183258057,-0.2456718385219574,1.8069514036178589,-1.5916416645050049,-2.8202264308929443
高密北,1.180450677871704,-2.423842191696167,-2.1811892986297607,-0.9862285256385803,1.1546306610107422,-0.910348653793335,-1.4092159271240234,-0.6438408493995667
藁城,0.4736936688423157,0.16275551915168762,-0.6463520526885986,-0.5355309844017029,-0.6753720641136169,-0.19053056836128235,-1.5974065065383911,0.29377689957618713
老营,-0.8970860838890076,0.8277815580368042,-3.244318962097168,1.7933249473571777,-0.05083949863910675,0.43297845125198364,-1.571066975593567,-2.299351692199707
瓦祖,-1.5303350687026978,-0.6711886525154114,0.13611078262329102,2.6549031734466553,-1.0387600660324097,2.1352875232696533,-3.5912911891937256,-1.2638224363327026
新和,1.186177134513855,-1.8053964376449585,0.3433336913585663,-2.4768893718719482,-0.5131503939628601,0.7391219735145569,-4.155822277069092,-0.5560192465782166
新干东,0.14026519656181335,-2.161586284637451,0.37987640500068665,-0.3660121560096741,0.5836339592933655,0.44385233521461487,-1.7366071939468384,-0.17584213614463806
赶水,0.20456147193908691,-2.0532524585723877,-1.3367596864700317,3.7590184211730957,-1.1296749114990234,1.447238564491272,-2.844254493713379,0.17641621828079224
库都尔,3.496483087539673,0.7583279013633728,-0.14391224086284637,1.801877737045288,0.6224387288093567,-0.9552930593490601,-2.8508334159851074,-1.8223870992660522
临汾,-2.669802188873291,-1.5220969915390015,0.7204042077064514,1.1631890535354614,0.5349435210227966,-0.07421605288982391,-4.661439418792725,-0.9222631454467773
黄泥河,-1.5197184085845947,-1.3136487007141113,-0.3712274134159088,3.1893606185913086,-0.6362471580505371,-0.3886201083660126,-2.574037790298462,-1.3329421281814575
新凉,-0.31884080171585083,0.02856178767979145,0.1289096176624298,2.584522247314453,-0.284379243850708,2.8910605907440186,-3.2750024795532227,-1.3338717222213745
朝阳湖,-0.062023963779211044,-1.2884204387664795,0.6919669508934021,0.5613381862640381,1.0409903526306152,-1.4146095514297485,-2.041478157043457,-1.4198734760284424
贺家店,1.6574816703796387,-0.5412542819976807,-1.995721697807312,1.8144763708114624,2.3022804260253906,0.7293649911880493,-1.0129386186599731,-1.9814341068267822
左岭,0.4964670240879059,-0.9458919167518616,1.2350528240203857,-0.26065000891685486,-0.49313175678253174,0.22155645489692688,-1.8255655765533447,-2.2243056297302246
三门县,0.4238319396972656,0.8901635408401489,-0.5116991996765137,0.3451758325099945,1.3526238203048706,0.388544499874115,-3.563171148300171,0.8660458326339722
香兰,2.989485502243042,1.396593689918518,-1.066570520401001,1.5355758666992188,-1.621483564376831,0.8496765494346619,-2.81693959236145,-1.3757928609848022
昭通,1.0710004568099976,-1.5552111864089966,0.378915935754776,1.1372817754745483,-1.536604404449463,2.0069057941436768,-1.719124436378479,-2.6273317337036133
陆川,1.3870278596878052,0.32380449771881104,-1.354162573814392,-1.5141221284866333,1.7980958223342896,2.160883903503418,-2.3396589756011963,-1.8011860847473145
富川,1.0136568546295166,-0.27114254236221313,0.021576423197984695,-0.7501430511474609,-0.23609234392642975,2.406588554382324,-2.0849738121032715,-1.6989103555679321
桃山,0.5967771410942078,2.1629202365875244,-1.2207850217819214,0.5584074854850769,-0.4021894335746765,1.4962489604949951,-2.967541456222534,-0.9507734775543213
忙罕屯,0.29052498936653137,0.24050582945346832,-1.1323447227478027,0.5149019360542297,0.7471311688423157,1.908725380897522,-1.3994317054748535,-0.4309447109699249
大安,1.3483835458755493,-0.36583662033081055,-2.244593858718872,3.003539562225342,0.912828266620636,2.405808925628662,-2.347909688949585,0.23939183354377747
柳园,-0.9556685090065002,-1.3934720754623413,-2.2412607669830322,-0.1312023252248764,-1.2053061723709106,-0.4337896704673767,-3.263040065765381,1.2396799325942993
简阳南,0.5708385705947876,-1.4293464422225952,0.09623390436172485,0.7486068606376648,-1.5941200256347656,-0.17565050721168518,-2.6712753772735596,0.7321079969406128
阜新,-0.8325052857398987,-0.7313603758811951,-3.400783061981201,1.36681067943573,1.664190411567688,0.9005655646324158,-2.3728156089782715,0.48541831970214844
武隆,0.6821973323822021,0.7147784233093262,0.510625422000885,0.2774884104728699,-1.5599126815795898,1.4226213693618774,-4.7672929763793945,0.07051073014736176
乌固诺尔,0.930060625076294,0.5951623916625977,-2.163116216659546,-0.8653464913368225,0.3123827874660492,0.9709494709968567,-2.1100876331329346,0.16732610762119293
